Time,GC Util
42297,87
42338,46
42338,46
42383,197
42430,27
42478,98
42478,98
42512,40
42512,40
42555,180
42592,32
42637,65
42637,65
42673,55
42673,55
42716,178
42751,30
42804,45
42804,45
42841,52
42841,52
42887,169
42929,100
42979,105
42979,105
43030,59
43030,59
43134,96
43134,96
43241,35
43241,35
43335,32
43335,32
43366,202
43400,47
43440,109
43440,109
43468,50
43468,50
43511,201
43557,36
43584,87
43584,87
43609,44
43609,44
43653,166
43693,125
43738,106
43738,106
43777,174
43777,174
43820,225
43858,156
43903,150
43903,150
43942,167
43942,167
43984,182
44024,114
44065,177
44065,177
44114,188
44114,188
44203,151
44203,151
44299,72
44299,72
44396,71
44396,71
44437,195
44479,51
44520,68
44520,68
44557,40
44557,40
44595,204
44636,67
44679,102
44679,102
44712,62
44712,62
44755,182
44796,28
44844,138
44844,138
44881,52
44881,52
44920,186
44960,74
45002,109
45002,109
45041,180
45041,180
45087,231
45142,123
45188,65
45188,65
45242,37
45242,37
45282,251
45328,52
45373,109
45373,109
45411,41
45411,41
45456,189
45497,129
45533,195
45533,195
45561,177
45561,177
45593,237
45630,177
45668,176
45668,176
45706,187
45706,187
45748,239
45793,148
45839,171
45839,171
45883,176
45883,176
45928,233
45966,145
46014,184
46014,184
46062,178
46062,178
46110,241
46161,181
46200,249
46200,249
46240,139
46240,139
46289,206
46339,147
46387,160
46387,160
46434,176
46434,176
46476,222
46519,181
46561,85
46561,85
46613,62
46613,62
46707,114
46707,114
46756,179
46803,69
46840,92
46840,92
46879,34
46879,34
46915,173
46939,33
46989,62
46989,62
47026,45
47026,45
47070,108
47133,118
47177,71
47177,71
47228,107
47228,107
47282,112
47324,110
47382,68
47382,68
47429,108
47429,108
47483,140
47531,51
47577,61
47577,61
47621,48
47621,48
47682,123
47726,91
47770,64
47770,64
47806,32
47806,32
47851,145
47907,21
47950,111
47950,111
48001,40
48001,40
48050,229
48098,117
48139,77
48139,77
48179,39
48179,39
48217,184
48264,47
48302,95
48302,95
48344,115
48344,115
48616,167
48667,127
48703,59
48703,59
48749,44
48749,44
48785,159
48837,106
48871,96
48871,96
48917,45
48917,45
48953,193
49004,32
49032,108
49032,108
49068,41
49068,41
49098,185
49131,128
49162,99
49162,99
49190,70
49190,70
49228,191
49255,115
49302,60
49302,60
49338,60
49338,60
49379,191
49423,113
49464,98
49464,98
49503,40
49503,40
49545,184
49588,113
49624,88
49624,88
49672,37
49672,37
49745,30
49745,30
49780,200
49831,29
49858,86
49858,86
49894,61
49894,61
49925,185
49953,127
49995,114
49995,114
50030,61
50030,61
50074,202
50130,29
50170,97
50170,97
50216,52
50216,52
50270,263
50308,76
50358,110
50358,110
50407,52
50407,52
50447,207
50488,125
50522,85
50522,85
50571,42
50571,42
50608,204
50653,113
50693,90
50693,90
50732,38
50732,38
50819,30
50819,30
50905,34
50905,34
50970,29
50970,29
51010,189
51040,65
51082,103
51082,103
51120,68
51120,68
51227,117
51227,117
51338,114
51338,114
51435,48
51435,48
51546,48
51546,48
51648,41
51648,41
51703,198
51748,34
51784,95
51784,95
51810,42
51810,42
51862,201
51908,32
51950,122
51950,122
51999,44
51999,44
52032,203
52082,121
52118,84
52118,84
52163,37
52163,37
52200,195
52240,131
52280,67
52280,67
52314,35
52314,35
52357,195
52395,92
52448,141
52448,141
52493,48
52493,48
52592,144
52592,144
52685,60
52685,60
52788,26
52788,26
52888,32
52888,32
52913,203
52950,38
52982,102
52982,102
53016,26
53016,26
53063,197
53111,107
53152,89
53152,89
53206,51
53206,51
53252,200
53298,42
53342,103
53342,103
53382,41
53382,41
53424,255
53464,112
53507,91
53507,91
53542,52
53542,52
53587,174
53633,106
53672,98
53672,98
53714,99
53714,99
53765,206
53814,33
53858,116
53858,116
53895,36
53895,36
53939,192
53977,102
54020,100
54020,100
54055,50
54055,50
54107,206
54139,106
54187,70
54187,70
54219,33
54219,33
54274,255
54320,30
54357,97
54357,97
54404,37
54404,37
54448,195
54502,28
54543,85
54543,85
54581,35
54581,35
54623,193
54663,105
54707,91
54707,91
54741,36
54741,36
54820,31
54820,31
54858,193
54891,22
54926,84
54926,84
54961,55
54961,55
54985,209
55022,111
55052,93
55052,93
55082,51
55082,51
55120,200
55147,26
55186,78
55186,78
55213,53
55213,53
55249,199
55279,109
55322,96
55322,96
55358,53
55358,53
55445,29
55445,29
55537,24
55537,24
55566,189
55591,42
55625,95
55625,95
55657,51
55657,51
55707,197
55750,104
55808,109
55808,109
55854,35
55854,35
55895,192
55953,27
55990,105
55990,105
56030,36
56030,36
56111,29
56111,29
56154,201
56189,30
56221,113
56221,113
56258,49
56258,49
56284,195
56323,103
56354,42
56354,42
56400,52
56400,52
56442,202
56491,27
56529,71
56529,71
56562,31
56562,31
56592,206
56631,29
56655,103
56655,103
56698,50
56698,50
56722,193
56758,103
56793,83
56793,83
56821,35
56821,35
56865,200
56906,23
56946,67
56946,67
56982,49
56982,49
57028,194
57068,112
57108,59
57108,59
57163,53
57163,53
57258,102
57258,102
57346,24
57346,24
57386,172
57414,26
57450,106
57450,106
57480,50
57480,50
57521,171
57560,28
57601,80
57601,80
57637,48
57637,48
57689,191
57721,97
57764,58
57764,58
57787,36
57787,36
57832,206
57872,32
57915,112
57915,112
57951,47
57951,47
57999,205
58032,26
58077,59
58077,59
58101,36
58101,36
58145,211
58180,30
58216,79
58216,79
58243,49
58243,49
58284,200
58317,26
58347,91
58347,91
58385,56
58385,56
58410,197
58446,26
58480,87
58480,87
58513,53
58513,53
58555,188
58598,34
58634,109
58634,109
58666,38
58666,38
58695,188
58727,26
58762,88
58762,88
58793,45
58793,45
58827,201
58864,32
58895,60
58895,60
58932,44
58932,44
58954,201
58992,99
59029,93
59029,93
59078,50
59078,50
59114,228
59161,110
59184,50
59184,50
59224,38
59224,38
59272,214
59326,28
59359,106
59359,106
59404,39
59404,39
59439,201
59479,103
59521,108
59521,108
59561,40
59561,40
59661,31
59661,31
59742,29
59742,29
59768,184
59789,46
59825,104
59825,104
59858,59
59858,59
59897,242
59934,102
59976,75
59976,75
60014,48
60014,48
60058,194
60098,101
60149,78
60149,78
60190,50
60190,50
60236,200
60277,102
60312,60
60312,60
60355,35
60355,35
60445,34
60445,34
60533,58
60533,58
60616,32
60616,32
60658,171
60695,28
60734,62
60734,62
60762,49
60762,49
60808,170
60843,30
60885,83
60885,83
60921,52
60921,52
60970,208
61001,100
61054,85
61054,85
61100,47
61100,47
61146,203
61203,29
61239,105
61239,105
61278,36
61278,36
61322,205
61364,102
61410,98
61410,98
61456,45
61456,45
61545,28
61545,28
61579,204
61604,30
61640,113
61640,113
61666,50
61666,50
61708,188
61745,111
61782,101
61782,101
61808,31
61808,31
61849,195
61887,27
61929,197
61929,197
61966,179
61966,179
62013,196
62052,143
62090,130
62090,130
62115,176
62115,176
62147,226
62182,186
62219,173
62219,173
62263,180
62263,180
62304,240
62342,144
62397,112
62397,112
62442,185
62442,185
62545,121
62545,121
62637,82
62637,82
62725,116
62725,116
62761,192
62792,45
62821,95
62821,95
62858,50
62858,50
62908,205
62951,29
63002,65
63002,65
63032,41
63032,41
63082,187
63118,113
63162,94
63162,94
63201,35
63201,35
63249,211
63299,29
63327,84
63327,84
63363,36
63363,36
63404,230
63447,120
63482,83
63482,83
63525,41
63525,41
63564,199
63612,123
63649,82
63649,82
63694,43
63694,43
63730,200
63774,32
63809,70
63809,70
63846,35
63846,35
63874,190
63910,123
63949,73
63949,73
63992,128
63992,128
64047,187
64093,32
64139,95
64139,95
64182,37
64182,37
64221,198
64260,31
64302,87
64302,87
64338,68
64338,68
64389,207
64423,112
64458,80
64458,80
64494,36
64494,36
64532,195
64567,29
64615,90
64615,90
64653,54
64653,54
64699,174
64737,116
64781,88
64781,88
64805,38
64805,38
64849,175
64887,28
64922,55
64922,55
64955,62
64955,62
64995,190
65035,26
65071,72
65071,72
65102,52
65102,52
65141,191
65183,25
65213,96
65213,96
65249,62
65249,62
65289,179
65332,29
65367,81
65367,81
65397,43
65397,43
65429,197
65464,119
65493,101
65493,101
65522,59
65522,59
65558,194
65594,128
65632,102
65632,102
65678,69
65678,69
65722,210
65777,34
65799,90
65799,90
65833,45
65833,45
65866,182
65898,131
65943,79
65943,79
65977,51
65977,51
66015,199
66041,127
66087,89
66087,89
66128,61
66128,61
66176,215
66233,119
66266,114
66266,114
66311,42
66311,42
66355,245
66402,115
66443,110
66443,110
66480,39
66480,39
66528,254
66565,70
66599,116
66599,116
66630,43
66630,43
66672,187
66711,33
66755,46
66755,46
66789,42
66789,42
66840,187
66872,34
66915,85
66915,85
66959,38
66959,38
67034,33
67034,33
67119,33
67119,33
67146,199
67162,53
67200,93
67200,93
67231,68
67231,68
67273,209
67312,33
67342,61
67342,61
67376,43
67376,43
67409,201
67447,107
67483,74
67483,74
67528,66
67528,66
67605,37
67605,37
67647,191
67689,33
67722,86
67722,86
67759,43
67759,43
67787,200
67823,127
67860,92
67860,92
67906,63
67906,63
67941,237
67992,32
68018,115
68018,115
68055,43
68055,43
68088,175
68119,130
68166,113
68166,113
68204,132
68204,132
68249,272
68287,33
68321,91
68321,91
68368,63
68368,63
68407,202
68458,127
68487,118
68487,118
68537,40
68537,40
68574,198
68626,33
68653,94
68653,94
68690,46
68690,46
68719,187
68758,131
68797,94
68797,94
68838,64
68838,64
68882,197
68935,32
68977,73
68977,73
69020,42
69020,42
69058,194
69106,29
69137,88
69137,88
69176,42
69176,42
69212,189
69256,30
69280,87
69280,87
69323,45
69323,45
69349,184
69388,110
69421,105
69421,105
69452,38
69452,38
69497,175
69535,125
69576,85
69576,85
69616,50
69616,50
69666,206
69716,125
69764,118
69764,118
69811,35
69811,35
69907,124
69907,124
69948,198
69986,28
70026,92
70026,92
70065,48
70065,48
70110,244
70151,51
70189,50
70189,50
70234,37
70234,37
70269,185
70317,30
70349,57
70349,57
70383,43
70383,43
70419,189
70446,108
70497,59
70497,59
70533,62
70533,62
70577,189
70614,126
70660,122
70660,122
70693,53
70693,53
70738,197
70782,116
70819,94
70819,94
70866,46
70866,46
70949,30
70949,30
70982,188
71028,31
71053,101
71053,101
71090,49
71090,49
71126,192
71172,31
71205,74
71205,74
71236,41
71236,41
71279,190
71322,121
71355,101
71355,101
71404,41
71404,41
71439,186
71489,33
71525,100
71525,100
71573,59
71573,59
71602,188
71649,129
71679,113
71679,113
71720,42
71720,42
71810,27
71810,27
71895,32
71895,32
71931,191
71968,52
72003,117
72003,117
72033,53
72033,53
72077,201
72117,69
72154,101
72154,101
72204,59
72204,59
72238,187
72283,29
72314,122
72314,122
72348,44
72348,44
72381,204
72419,123
72446,82
72446,82
72483,43
72483,43
72518,179
72549,129
72594,54
72594,54
72629,66
72629,66
72675,199
72717,130
72757,87
72757,87
72793,43
72793,43
72836,199
72875,122
72906,101
72906,101
72939,40
72939,40
72983,203
73027,128
73067,97
73067,97
73111,40
73111,40
73197,33
73197,33
73230,204
73278,31
73308,94
73308,94
73356,62
73356,62
73396,195
73443,29
73468,89
73468,89
73511,40
73511,40
73537,195
73572,129
73601,98
73601,98
73630,69
73630,69
73677,199
73717,110
73758,108
73758,108
73800,43
73800,43
73840,189
73890,115
73915,70
73915,70
73953,36
73953,36
73994,188
74037,132
74087,120
74087,120
74143,55
74143,55
74228,50
74228,50
74268,258
74308,44
74348,69
74348,69
74382,41
74382,41
74422,179
74457,122
74499,102
74499,102
74532,61
74532,61
74590,195
74633,31
74670,112
74670,112
74697,41
74697,41
74741,188
74775,32
74823,65
74823,65
74860,66
74860,66
74903,193
74942,126
74974,102
74974,102
74998,39
74998,39
75047,198
75079,33
75122,82
75122,82
75162,55
75162,55
75206,201
75241,127
75286,97
75286,97
75325,55
75325,55
75363,244
75404,68
75441,106
75441,106
75483,64
75483,64
75522,255
75572,112
75603,71
75603,71
75648,42
75648,42
75686,175
75724,132
75755,88
75755,88
75790,37
75790,37
75823,172
75875,31
75909,95
75909,95
75952,45
75952,45
76034,31
76034,31
76057,197
76096,73
76119,118
76119,118
76153,52
76153,52
76188,194
76220,132
76264,53
76264,53
76296,61
76296,61
76399,122
76399,122
76484,46
76484,46
76527,229
76564,31
76606,107
76606,107
76640,42
76640,42
76675,202
76720,134
76760,129
76760,129
76798,61
76798,61
76841,197
76878,117
76929,90
76929,90
76959,62
76959,62
77010,196
77046,118
77099,89
77099,89
77140,62
77140,62
77189,232
77243,121
0,0
0,0
356,20
356,20
540,23
540,23
640,35
640,35
685,199
728,31
791,36
791,36
870,32
870,32
979,37
979,37
1061,211
1146,34
1185,115
1185,115
1214,50
1214,50
1295,36
1295,36
1360,37
1360,37
1433,36
1433,36
1510,35
1510,35
1584,33
1584,33
1677,38
1677,38
1770,36
1770,36
1866,33
1866,33
1953,38
1953,38
1990,230
2036,38
2073,91
2073,91
2116,49
2116,49
2205,36
2205,36
2302,41
2302,41
2395,36
2395,36
2438,203
2492,136
2537,68
2537,68
2591,58
2591,58
2693,38
2693,38
2815,34
2815,34
2919,29
2919,29
2971,225
3026,32
3074,111
3074,111
3130,65
3130,65
3257,43
3257,43
3388,41
3388,41
3515,33
3515,33
3564,220
3607,43
3663,100
3663,100
3724,62
3724,62
3778,237
3832,31
3889,110
3889,110
3947,37
3947,37
4002,240
4041,125
4104,123
4104,123
4159,42
4159,42
4190,200
4240,141
4278,115
4278,115
4332,38
4332,38
4368,240
4412,155
4476,60
4476,60
4528,67
4528,67
4648,39
4648,39
4772,34
4772,34
4811,199
4861,56
4898,114
4898,114
4943,71
4943,71
4992,223
5036,39
5098,124
5098,124
5143,41
5143,41
5190,240
5246,140
5294,117
5294,117
5355,39
5355,39
5403,288
5454,122
5505,147
5505,147
5562,40
5562,40
5667,124
5667,124
5777,85
5777,85
5888,40
5888,40
5941,212
5977,36
6028,156
6028,156
6073,62
6073,62
6123,238
6175,139
6228,51
6228,51
6274,39
6274,39
6330,216
6381,146
6425,83
6425,83
6491,36
6491,36
6544,306
6584,126
6635,6
6669,44
6724,115
6724,115
6776,42
6776,42
6863,39
6863,39
6954,33
6954,33
6974,212
7002,53
7030,86
7030,86
7066,65
7066,65
7127,256
7171,37
7206,137
7206,137
7243,43
7243,43
7282,240
7329,142
7372,102
7372,102
7417,67
7417,67
7456,239
7498,132
7544,107
7544,107
7591,57
7591,57
7634,211
7680,39
7723,78
7723,78
7766,51
7766,51
7797,228
7828,63
7890,111
7890,111
7936,59
7936,59
7979,251
8023,139
8075,71
8075,71
8125,63
8125,63
8175,187
8224,145
8276,6
8322,41
8361,67
8361,67
8410,43
8410,43
8460,175
8508,133
8561,6
8606,65
8659,48
8659,48
8710,39
8710,39
8799,47
8799,47
8844,210
8880,51
8933,9
8970,35
9005,64
9005,64
9033,43
9033,43
9073,181
9109,125
9151,97
9151,97
9183,60
9183,60
9225,233
9262,37
9310,69
9310,69
9346,69
9346,69
9399,240
9432,40
9468,97
9468,97
9500,46
9500,46
9534,222
9566,139
9609,108
9609,108
9646,60
9646,60
9737,39
9737,39
9814,33
9814,33
9850,241
9881,37
9924,87
9924,87
9958,72
9958,72
10008,231
10044,35
10096,85
10096,85
10144,60
10144,60
10193,216
10250,37
10280,93
10280,93
10319,41
10319,41
10361,239
10411,123
10475,57
10475,57
10528,52
10528,52
10581,241
10634,128
10675,53
10675,53
10726,42
10726,42
10769,313
10831,46
10872,85
10872,85
10924,39
10924,39
10961,181
11016,128
11056,77
11056,77
11097,41
11097,41
11140,239
11186,34
11231,84
11231,84
11267,37
11267,37
11307,227
11336,145
11380,116
11380,116
11419,37
11419,37
11463,217
11504,37
11543,51
11543,51
11570,61
11570,61
11617,227
11654,37
11690,140
11690,140
11724,63
11724,63
11758,190
11792,152
11830,99
11830,99
11864,63
11864,63
11896,237
11942,130
11977,65
11977,65
12027,59
12027,59
12064,207
12113,127
12158,118
12158,118
12196,44
12196,44
12238,193
12271,37
12301,99
12301,99
12347,56
12347,56
12371,194
12409,152
12434,88
12434,88
12476,58
12476,58
12515,228
12561,136
12611,91
12611,91
12660,55
12660,55
12704,272
12742,121
12791,102
12791,102
12839,67
12839,67
12882,233
12925,37
12956,55
12956,55
12985,41
12985,41
13034,233
13071,33
13109,70
13109,70
13155,54
13155,54
13203,294
13254,132
13309,89
13309,89
13362,59
13362,59
13406,230
13457,137
13499,8
13548,61
13594,118
13594,118
13631,48
13631,48
13666,177
13706,127
13754,98
13754,98
13797,59
13797,59
13843,158
13891,27
13943,106
13943,106
13984,62
13984,62
14035,168
14079,136
14132,81
14132,81
14197,41
14197,41
14252,150
14316,37
14358,122
14358,122
14401,50
14401,50
14457,163
14504,33
14545,147
14545,147
14585,42
14585,42
14631,167
14678,138
14728,126
14728,126
14787,65
14787,65
14828,229
14876,35
14921,97
14921,97
14967,43
14967,43
15013,177
15056,37
15112,132
15112,132
15153,58
15153,58
15197,208
15244,136
15292,97
15292,97
15333,55
15333,55
15399,153
15453,38
15486,124
15486,124
15530,43
15530,43
15574,200
15618,127
15670,61
15670,61
15716,61
15716,61
15814,34
15814,34
15900,36
15900,36
15919,233
15950,61
15985,73
15985,73
16020,61
16020,61
16068,172
16120,137
16175,146
16175,146
16228,42
16228,42
16273,309
16320,119
16392,146
16392,146
16442,38
16442,38
16486,236
16538,124
16579,105
16579,105
16614,39
16614,39
16667,275
16693,58
16745,70
16745,70
16779,68
16779,68
16833,206
16882,34
16923,90
16923,90
16968,42
16968,42
16997,199
17048,38
17069,115
17069,115
17102,49
17102,49
17131,217
17165,142
17203,77
17203,77
17248,66
17248,66
17287,344
17331,30
17356,57
17356,57
17399,45
17399,45
17426,216
17462,144
17494,110
17494,110
17526,41
17526,41
17561,203
17589,137
17635,71
17635,71
17672,54
17672,54
17707,209
17736,126
17779,87
17779,87
17820,51
17820,51
17856,218
17881,49
17931,122
17931,122
17961,54
17961,54
18013,224
18052,40
18095,137
18095,137
18134,60
18134,60
18179,190
18220,129
18256,123
18256,123
18298,48
18298,48
18334,172
18389,38
18417,97
18417,97
18458,43
18458,43
18480,224
18519,73
18552,144
18552,144
18582,67
18582,67
18660,40
18660,40
18694,236
18724,70
18753,81
18753,81
18782,70
18782,70
18820,221
18852,121
18892,122
18892,122
18933,64
18933,64
19032,35
19032,35
19122,34
19122,34
19144,212
19164,51
19205,118
19205,118
19229,51
19229,51
19284,212
19315,36
19371,129
19371,129
19421,72
19421,72
19464,230
19519,36
19560,95
19560,95
19593,43
19593,43
19643,231
19676,37
19723,76
19723,76
19757,67
19757,67
19805,209
19845,137
19886,120
19886,120
19929,64
19929,64
19966,191
20012,40
20043,93
20043,93
20079,43
20079,43
20118,228
20160,36
20203,103
20203,103
20262,51
20262,51
20334,34
20334,34
20363,257
20397,80
20426,76
20426,76
20459,68
20459,68
20503,207
20546,124
20586,135
20586,135
20630,43
20630,43
20725,130
20725,130
20828,135
20828,135
20933,47
20933,47
21032,50
21032,50
21137,132
21137,132
21232,35
21232,35
21276,245
21313,52
21347,102
21347,102
21372,37
21372,37
21426,246
21468,134
21518,141
21518,141
21562,40
21562,40
21614,228
21663,97
21714,96
21714,96
21758,42
21758,42
21809,317
21840,125
21887,93
21887,93
21924,65
21924,65
21966,212
22007,143
22050,70
22050,70
22092,42
22092,42
22174,36
22174,36
22204,222
22239,54
22273,108
22273,108
22299,52
22299,52
22343,241
22387,124
22422,112
22422,112
22462,44
22462,44
22506,267
22561,34
22600,108
22600,108
22647,50
22647,50
22699,205
22740,127
22798,89
22798,89
22847,40
22847,40
22933,35
22933,35
22963,243
22996,65
23025,121
23025,121
23054,50
23054,50
23099,228
23133,141
23182,62
23182,62
23231,66
23231,66
23276,282
23322,73
23375,100
23375,100
23411,47
23411,47
23462,220
23497,35
23543,49
23543,49
23583,59
23583,59
23620,231
23660,131
23700,117
23700,117
23741,57
23741,57
23781,228
23830,35
23854,88
23854,88
23892,39
23892,39
23925,222
23956,116
23995,114
23995,114
24035,123
24035,123
24075,188
24112,76
24155,110
24155,110
24197,66
24197,66
24234,222
24277,136
24315,72
24315,72
24365,64
24365,64
24402,212
24449,138
24478,117
24478,117
24525,46
24525,46
24564,187
24607,129
24651,48
24651,48
24692,40
24692,40
24733,229
24775,32
24818,121
24818,121
24857,51
24857,51
24901,230
24938,70
24980,89
24980,89
25013,44
25013,44
25064,188
25100,41
25147,90
25147,90
25183,75
25183,75
25226,216
25269,131
25308,85
25308,85
25349,41
25349,41
25390,185
25434,121
25469,119
25469,119
25513,42
25513,42
25613,43
25613,43
25706,34
25706,34
25744,201
25769,48
25809,107
25809,107
25841,57
25841,57
25879,224
25924,120
25962,60
25962,60
25997,37
25997,37
26051,279
26100,138
26135,122
26135,122
26173,37
26173,37
26266,32
26266,32
26362,33
