Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-01,1910.0,137.0,11.0
jdk2-2-2-02,2538.0,126.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
jdk2-2-2-02,4534.0,389.0,11.0
jdk2-2-2-01,4169.0,276.0,11.0
