Time,GC Util
3405,88
3465,132
3465,132
3526,129
3526,129
3584,134
3584,134
3643,95
3643,95
3698,133
3698,133
3753,132
3753,132
3803,136
3803,136
3871,137
3871,137
3910,98
3910,98
3972,136
3972,136
4027,137
4027,137
4087,93
4087,93
4132,91
4132,91
4196,131
4196,131
4246,146
4246,146
4310,130
4310,130
4369,125
4369,125
4416,107
4416,107
4485,198
4485,198
4524,111
4524,111
4585,190
4585,190
4646,186
4646,186
4708,152
4708,152
4759,190
4759,190
4828,173
4828,173
4880,161
4880,161
4943,170
4943,170
4988,169
4988,169
5035,190
5035,190
5094,169
5094,169
5149,194
5149,194
5205,162
5205,162
5246,167
5246,167
5321,183
5321,183
5357,185
5357,185
5423,200
5423,200
5484,164
5484,164
5561,188
5561,188
5605,171
5605,171
5681,203
5681,203
5730,160
5730,160
5804,116
5804,116
5850,130
5850,130
5904,122
5904,122
5965,113
5965,113
6016,187
6016,187
6085,97
6085,97
6137,177
6137,177
6193,174
6193,174
6247,122
6247,122
6318,160
6318,160
6367,179
6367,179
6432,152
6432,152
6481,124
6481,124
6531,154
6531,154
6584,170
6584,170
6631,116
6631,116
6696,154
6696,154
6738,162
6738,162
6797,175
6797,175
6848,194
6848,194
6938,182
6938,182
6986,183
6986,183
7049,173
7049,173
7100,170
7100,170
7160,166
7160,166
7216,182
7216,182
7274,167
7274,167
7331,165
7331,165
7384,128
7384,128
7453,201
7453,201
7499,179
7499,179
7563,159
7563,159
7609,133
7609,133
7678,123
7678,123
7715,175
7715,175
7779,188
7779,188
7836,196
7836,196
7894,182
7894,182
7966,166
7966,166
8023,166
8023,166
8080,183
8080,183
8128,160
8128,160
8183,158
8183,158
8226,192
8226,192
8293,174
8293,174
8338,107
8338,107
8396,185
8396,185
8450,201
8450,201
8508,163
8508,163
8562,169
8562,169
8620,180
8620,180
8676,177
8676,177
8723,167
8723,167
8789,144
8789,144
8840,177
8840,177
8904,175
8904,175
8952,170
8952,170
9015,193
9015,193
9061,166
9061,166
9117,200
9117,200
9175,167
9175,167
9230,145
9230,145
9294,199
9294,199
9341,166
9341,166
9408,109
9408,109
9453,159
9453,159
9514,161
9514,161
9569,177
9569,177
9637,197
9637,197
9679,166
9679,166
9742,178
9742,178
9796,171
9796,171
9852,191
9852,191
9909,180
9909,180
9960,170
9960,170
10023,173
10023,173
10065,140
10065,140
10141,199
10141,199
10182,173
10182,173
10243,168
10243,168
10298,168
10298,168
10373,178
10373,178
10410,172
10410,172
10472,173
10472,173
10525,175
10525,175
10575,172
10575,172
10629,195
10629,195
10674,173
10674,173
10742,183
10742,183
10798,151
10798,151
10863,185
10863,185
10909,129
10909,129
10971,170
10971,170
11021,199
11021,199
11081,175
11081,175
11140,188
11140,188
11194,177
11194,177
11250,136
11250,136
11294,174
11294,174
11359,184
11359,184
11408,120
11408,120
11480,173
11480,173
11521,164
11521,164
11591,167
11591,167
11645,170
11645,170
11707,203
11707,203
11768,139
11768,139
11828,183
11828,183
11887,177
11887,177
11923,168
11923,168
11989,169
11989,169
12036,166
12036,166
12096,119
12096,119
12151,121
12151,121
12205,202
12205,202
12268,165
12268,165
12321,153
12321,153
12375,195
12375,195
12417,171
12417,171
12475,124
12475,124
12524,124
12524,124
12591,172
12591,172
12635,190
12635,190
12691,174
12691,174
12754,205
12754,205
12800,173
12800,173
12860,161
12860,161
12909,168
12909,168
12977,180
12977,180
13026,169
13026,169
13078,136
13078,136
13136,200
13136,200
13192,120
13192,120
13256,151
13256,151
13303,171
13303,171
13371,166
13371,166
13426,149
13426,149
13484,171
13484,171
13540,131
13540,131
13639,141
13639,141
13732,184
13732,184
13799,144
13799,144
13876,167
13876,167
13931,162
13931,162
14007,167
14007,167
14076,179
14076,179
14171,124
14171,124
14238,142
14238,142
14287,187
14287,187
14356,168
14356,168
14425,211
14425,211
14486,192
14486,192
14533,166
14533,166
14603,184
14603,184
14654,172
14654,172
14736,123
14736,123
14794,133
14794,133
14855,185
14855,185
14928,177
14928,177
14974,125
14974,125
15028,176
15028,176
15100,182
15100,182
15137,177
15137,177
15194,204
15194,204
15237,190
15237,190
15284,161
15284,161
15351,195
15351,195
15396,194
15396,194
15446,200
15446,200
15486,191
15486,191
15548,188
15548,188
15594,145
15594,145
15638,168
15638,168
15743,180
15743,180
15800,141
15800,141
15862,181
15862,181
15907,198
15907,198
15967,187
15967,187
16026,177
16026,177
16067,193
16067,193
16127,182
16127,182
16165,169
16165,169
16222,118
16222,118
16270,166
16270,166
16314,173
16314,173
16378,128
16378,128
16417,184
16417,184
16473,172
16473,172
16520,152
16520,152
16574,176
16574,176
16624,161
16624,161
16667,177
16667,177
16726,171
16726,171
16771,182
16771,182
16825,194
16825,194
16877,181
16877,181
16911,171
16911,171
16972,190
16972,190
17017,133
17017,133
17071,206
17071,206
17125,190
17125,190
17163,211
17163,211
17219,185
17219,185
17265,131
17265,131
17323,178
17323,178
17372,204
17372,204
17427,182
17427,182
17479,155
17479,155
17528,164
17528,164
17613,170
17613,170
17663,164
17663,164
17701,169
17701,169
17765,180
17765,180
17812,144
17812,144
17871,172
17871,172
17918,206
17918,206
17962,213
17962,213
18016,175
18016,175
18062,192
18062,192
18121,165
18121,165
18171,172
18171,172
18227,170
18227,170
18281,180
18281,180
18317,172
18317,172
18372,172
18372,172
18411,162
18411,162
18463,162
18463,162
18516,171
18516,171
18551,176
18551,176
18605,119
18605,119
18649,204
18649,204
18699,164
18699,164
18754,173
18754,173
18796,187
18796,187
18851,142
18851,142
18897,177
18897,177
18948,186
18948,186
19001,195
19001,195
19042,189
19042,189
19088,173
19088,173
19132,172
19132,172
19179,179
19179,179
19236,124
19236,124
19274,206
19274,206
19329,171
19329,171
19366,168
19366,168
19422,115
19422,115
19471,191
19471,191
19511,173
19511,173
19567,168
19567,168
19609,169
19609,169
19660,167
19660,167
19708,119
19708,119
19754,176
19754,176
19805,157
19805,157
19843,178
19843,178
19904,188
19904,188
19948,183
19948,183
20000,160
20000,160
20056,154
20056,154
20093,160
20093,160
20150,169
20150,169
20193,176
20193,176
20242,179
20242,179
20299,183
20299,183
20332,185
20332,185
20385,201
20385,201
20428,159
20428,159
20481,173
20481,173
20532,171
20532,171
20569,184
20569,184
20623,184
20623,184
20672,201
20672,201
20726,164
20726,164
20779,176
20779,176
20819,127
20819,127
20875,181
20875,181
20925,176
20925,176
20979,189
20979,189
21034,170
21034,170
21070,173
21070,173
21127,176
21127,176
21190,174
21190,174
21257,135
21257,135
21309,135
21309,135
21348,121
21348,121
21400,177
21400,177
21443,163
21443,163
21499,160
21499,160
21550,161
21550,161
21591,188
21591,188
21644,139
21644,139
21694,201
21694,201
21745,212
21745,212
21800,173
21800,173
21838,139
21838,139
21891,172
21891,172
21944,178
21944,178
21997,183
21997,183
22037,127
22037,127
22077,194
22077,194
22131,179
22131,179
22176,191
22176,191
22231,130
22231,130
22279,126
22279,126
22321,179
22321,179
22377,157
22377,157
22424,176
22424,176
22470,173
22470,173
22523,169
22523,169
22562,172
22562,172
22619,171
22619,171
22666,183
22666,183
22724,171
22724,171
22771,135
22771,135
22821,152
22821,152
22864,138
22864,138
22915,182
22915,182
22973,191
22973,191
23017,176
23017,176
23072,153
23072,153
23135,167
23135,167
23187,165
23187,165
23254,182
23254,182
23298,169
23298,169
23341,133
23341,133
23385,186
23385,186
23422,171
23422,171
23473,180
23473,180
23510,168
23510,168
23544,128
23544,128
23589,174
23589,174
23631,181
23631,181
23681,181
23681,181
23728,209
23728,209
23772,128
23772,128
23819,170
23819,170
23853,175
23853,175
23904,191
23904,191
23942,179
23942,179
23993,99
23993,99
24038,109
24038,109
24070,188
24070,188
24121,187
24121,187
24160,145
24160,145
24204,119
24204,119
24246,187
24246,187
24280,195
24280,195
24329,164
24329,164
24372,201
24372,201
24419,134
24419,134
24471,188
24471,188
24499,153
24499,153
24548,117
24548,117
24587,170
24587,170
24634,138
24634,138
24685,132
24685,132
24714,180
24714,180
24765,165
24765,165
24804,165
24804,165
24849,172
24849,172
24900,194
24900,194
24940,208
24940,208
24983,193
24983,193
25030,179
25030,179
25085,171
25085,171
25128,165
25128,165
25176,177
25176,177
25221,164
25221,164
25259,184
25259,184
25310,170
25310,170
25348,159
25348,159
25386,177
25386,177
25427,166
25427,166
25468,206
25468,206
25519,176
25519,176
25558,175
25558,175
25602,180
25602,180
25645,203
25645,203
25686,171
25686,171
25738,174
25738,174
25784,202
25784,202
25832,160
25832,160
25881,128
25881,128
25907,171
25907,171
25961,193
25961,193
26003,146
26003,146
26053,168
26053,168
26096,131
26096,131
26127,144
26127,144
26178,126
26178,126
26217,161
26217,161
26265,168
26265,168
26313,135
26313,135
26349,179
26349,179
26397,210
26397,210
26440,155
26440,155
26492,117
26492,117
26531,169
26531,169
26572,164
26572,164
26609,196
26609,196
26649,126
26649,126
26703,134
26703,134
26752,148
26752,148
26804,152
26804,152
26854,185
26854,185
26889,165
26889,165
26940,194
26940,194
26982,177
26982,177
27032,156
27032,156
27072,169
27072,169
27113,168
27113,168
27167,167
27167,167
27207,170
27207,170
27255,128
27255,128
27298,171
27298,171
27329,171
27329,171
27378,162
27378,162
27418,166
27418,166
27464,167
27464,167
27507,158
27507,158
27536,170
27536,170
27586,160
27586,160
27626,208
27626,208
27674,163
27674,163
27720,178
27720,178
27756,175
27756,175
27804,197
27804,197
27847,169
27847,169
27896,166
27896,166
27935,173
27935,173
27978,134
27978,134
28017,137
28017,137
28057,172
28057,172
28110,185
28110,185
28150,196
28150,196
28194,210
28194,210
28236,172
28236,172
28281,192
28281,192
28338,203
28338,203
28382,133
28382,133
28433,163
28433,163
28474,182
28474,182
28514,212
28514,212
28568,164
28568,164
28612,165
28612,165
28664,175
28664,175
28711,179
28711,179
28744,130
28744,130
28800,190
28800,190
28839,176
28839,176
28887,186
28887,186
28935,160
28935,160
28964,140
28964,140
29015,181
29015,181
29056,206
29056,206
29109,201
29109,201
29159,169
29159,169
29196,175
29196,175
29262,174
29262,174
29310,134
29310,134
29359,177
29359,177
29412,208
29412,208
29452,202
29452,202
29506,174
29506,174
29549,170
29549,170
29596,175
29596,175
29653,122
29653,122
29699,135
29699,135
29752,166
29752,166
29782,134
29782,134
29836,175
29836,175
29878,175
29878,175
29924,162
29924,162
29971,207
29971,207
30008,162
30008,162
30063,177
30063,177
30110,177
30110,177
30164,168
30164,168
30219,141
30219,141
30254,184
30254,184
30312,180
30312,180
30354,171
30354,171
30404,180
30404,180
30457,200
30457,200
30504,175
30504,175
30549,175
30549,175
30591,121
30591,121
30647,182
30647,182
30699,132
30699,132
30737,211
30737,211
30794,185
30794,185
30834,204
30834,204
30886,168
30886,168
30931,177
30931,177
30978,178
30978,178
31019,117
31019,117
31057,219
31057,219
31111,185
31111,185
31153,165
31153,165
31203,210
31203,210
31254,188
31254,188
31288,164
31288,164
31345,206
31345,206
31392,183
31392,183
31443,168
31443,168
31494,197
31494,197
31530,197
31530,197
31585,173
31585,173
31623,217
31623,217
31671,205
31671,205
31727,188
31727,188
31763,181
31763,181
31823,199
31823,199
31862,122
31862,122
31918,135
31918,135
31968,170
31968,170
32002,128
32002,128
32057,202
32057,202
32109,203
32109,203
32159,192
32159,192
32207,173
32207,173
32244,180
32244,180
32301,143
32301,143
32351,212
32351,212
32408,204
32408,204
32458,209
32458,209
32497,181
32497,181
32556,137
32556,137
32597,181
32597,181
32653,166
32653,166
32700,132
32700,132
32744,197
32744,197
32795,198
32795,198
32841,180
32841,180
32898,205
32898,205
32942,130
32942,130
32991,196
32991,196
33033,183
33033,183
33084,202
33084,202
33140,197
33140,197
33185,177
33185,177
33230,176
33230,176
33276,164
33276,164
33317,171
33317,171
33367,185
33367,185
33410,169
33410,169
33455,181
33455,181
33510,209
33510,209
33550,134
33550,134
33605,198
33605,198
33648,216
33648,216
33695,173
33695,173
33740,210
33740,210
33775,175
33775,175
33826,185
33826,185
33872,174
33872,174
33912,138
33912,138
33974,188
33974,188
34012,205
34012,205
34066,175
34066,175
34118,165
34118,165
34164,190
34164,190
34224,189
34224,189
34263,184
34263,184
34319,175
34319,175
34363,126
34363,126
34409,175
34409,175
34460,178
34460,178
34494,192
34494,192
34553,185
34553,185
34590,205
34590,205
34640,167
34640,167
34695,186
34695,186
34737,177
34737,177
34794,172
34794,172
34835,169
34835,169
34884,175
34884,175
34943,177
34943,177
34984,181
34984,181
35046,188
35046,188
35079,178
35079,178
35138,195
35138,195
35186,133
35186,133
35234,149
35234,149
35289,171
35289,171
35320,190
35320,190
35377,190
35377,190
35426,180
35426,180
35477,215
35477,215
35524,175
35524,175
35564,166
35564,166
35623,196
35623,196
35669,172
35669,172
35716,201
35716,201
35771,165
35771,165
35815,192
35815,192
35867,201
35867,201
35905,199
35905,199
35952,198
35952,198
36006,178
36006,178
36051,186
36051,186
36106,142
36106,142
36143,179
36143,179
36194,182
36194,182
36251,177
36251,177
36290,186
36290,186
36356,210
36356,210
36395,181
36395,181
36451,172
36451,172
36507,136
36507,136
36558,178
36558,178
36608,149
36608,149
36649,186
36649,186
36711,206
36711,206
36767,174
36767,174
36816,177
36816,177
36869,175
36869,175
36904,162
36904,162
36951,206
36951,206
36994,173
36994,173
37047,160
37047,160
37088,210
37088,210
37125,174
37125,174
37173,213
37173,213
37215,199
37215,199
37266,171
37266,171
37314,186
37314,186
37353,171
37353,171
37400,205
37400,205
37451,215
37451,215
37503,170
37503,170
37542,183
37542,183
37582,186
37582,186
37626,177
37626,177
37669,177
37669,177
37720,136
37720,136
37761,179
37761,179
37808,215
37808,215
37854,170
37854,170
37883,166
37883,166
37936,215
37936,215
37973,173
37973,173
38017,128
38017,128
38066,169
38066,169
38100,214
38100,214
38149,131
38149,131
38185,161
38185,161
38231,127
38231,127
38271,219
38271,219
38308,159
38308,159
38349,140
38349,140
38389,182
38389,182
38444,209
38444,209
38481,204
38481,204
38526,138
38526,138
38563,137
38563,137
38600,141
38600,141
38648,164
38648,164
38690,176
38690,176
38735,196
38735,196
38787,195
38787,195
38822,139
38822,139
38882,198
38882,198
38923,185
38923,185
38971,213
38971,213
39019,141
39019,141
39044,206
39044,206
39101,152
39101,152
39136,152
39136,152
39185,170
39185,170
39233,179
39233,179
39268,144
39268,144
39324,158
39324,158
39370,179
39370,179
39421,181
39421,181
39467,174
39467,174
39505,177
39505,177
39558,185
39558,185
39607,150
39607,150
39653,201
39653,201
39703,174
39703,174
39738,137
39738,137
39789,172
39789,172
39830,177
39830,177
39885,183
39885,183
39934,192
39934,192
39978,174
39978,174
40022,132
40022,132
40065,198
40065,198
40116,168
40116,168
40156,115
40156,115
40201,161
40201,161
40244,180
40244,180
40274,181
40274,181
40320,166
40320,166
40359,205
40359,205
40410,205
40410,205
40462,179
40462,179
40501,171
40501,171
40548,182
40548,182
40584,187
40584,187
40629,143
40629,143
40669,186
40669,186
40712,176
40712,176
40757,177
40757,177
40792,132
40792,132
40837,173
40837,173
40877,218
40877,218
40925,186
40925,186
40971,158
40971,158
41012,188
41012,188
41060,166
41060,166
41096,194
41096,194
41149,170
41149,170
41194,179
41194,179
41232,189
41232,189
41286,177
41286,177
41322,188
41322,188
41375,180
41375,180
41419,186
41419,186
41459,190
41459,190
41502,172
41502,172
41540,188
41540,188
41583,137
41583,137
41622,149
41622,149
41656,181
41656,181
41702,141
41702,141
41740,191
41740,191
41793,177
41793,177
41833,185
41833,185
41878,139
41878,139
41925,171
41925,171
41954,167
41954,167
42000,169
42000,169
42034,172
42034,172
42074,171
42074,171
42117,171
42117,171
42147,174
42147,174
42194,188
42194,188
42232,146
42232,146
42284,201
42284,201
42328,168
42328,168
42363,183
42363,183
42411,189
42411,189
42454,147
42454,147
42508,171
42508,171
42551,138
42551,138
42600,145
42600,145
42649,172
42649,172
42683,178
42683,178
42737,172
42737,172
42780,176
42780,176
42832,181
42832,181
42874,188
42874,188
42926,189
42926,189
42975,178
42975,178
43007,186
43007,186
43057,214
43057,214
43104,155
43104,155
43146,180
43146,180
43187,196
43187,196
43224,123
43224,123
43275,171
43275,171
43319,177
43319,177
43370,175
43370,175
43413,196
43413,196
43452,149
43452,149
43501,182
43501,182
43553,210
43553,210
43599,205
43599,205
43639,142
43639,142
43674,170
43674,170
43723,147
43723,147
43766,138
43766,138
43818,211
43818,211
43860,189
43860,189
43911,190
43911,190
43969,190
43969,190
44010,195
44010,195
44062,157
44062,157
44097,182
44097,182
44144,176
44144,176
44196,181
44196,181
44233,173
44233,173
44284,171
44284,171
44326,140
44326,140
44379,139
44379,139
44416,174
